date,equity,cash,reserved,invested,open_positions,open_orders,mode,daily_return,peak,drawdown
2024-04-26 00:00:00+00:00,609872.3093189714,366092.05040153523,244219.02790955757,243780.25891743612,4,4,positive_momentum_correction,-0.010195558416429273,1357504.438206722,-0.5507400991450022
2024-04-27 00:00:00+00:00,605270.592149053,243847.4843557718,121514.29014680229,361423.1077932812,6,2,positive_momentum_correction,-0.007545378105552891,1357504.438206722,-0.5541299349646165
2024-04-28 00:00:00+00:00,601176.322849731,243847.4843557718,60987.230931896986,357328.8384939591,6,1,positive_momentum_correction,-0.006764361844815658,1357504.438206722,-0.5571459614202873
2024-04-29 00:00:00+00:00,601006.205111261,417345.0347608298,60100.62051112595,183661.1703504312,3,1,positive_momentum_correction,-0.00028297478128136433,1357504.438206722,-0.557271277944994
2024-04-30 00:00:00+00:00,593603.5345268357,421302.8461330438,59360.35345268342,172300.68839379185,3,1,positive_momentum_correction,-0.01231712837815857,1357504.438206722,-0.5627244244512435
2024-05-01 00:00:00+00:00,597415.8854093663,361942.4926803602,-1.5279510989785194e-10,235473.39272900618,4,0,positive_momentum_correction,0.006422385752081983,1357504.438206722,-0.5599160720251057
2024-05-02 00:00:00+00:00,604299.8358699734,475988.10607603966,475988.10607603984,128311.72979393374,2,10,positive_momentum_correction,0.011522878163659822,1357504.438206722,-0.5548450385412662
2024-05-03 00:00:00+00:00,609484.4740260119,475988.10607603966,475988.10607603984,133496.36794997225,2,10,positive_momentum_correction,0.008579578957810696,1357504.438206722,-0.5510257964009698
2024-05-04 00:00:00+00:00,610101.9633470187,475988.10607603966,475988.1060760396,134113.85727097897,2,20,positive_momentum_correction,0.0010131337996650558,1357504.438206722,-0.550570925460126
2024-05-05 00:00:00+00:00,609417.7038121447,548156.9071869786,548156.9071869786,61260.79662516612,1,37,positive_momentum_correction,-0.0011215494720262509,1357504.438206722,-0.5510749824013894
2024-05-06 00:00:00+00:00,609072.5339343235,544274.3594973523,544274.3594973523,64798.1744369712,4,33,positive_momentum_correction,-0.000566392928301962,1357504.438206722,-0.5513292503566951
2024-05-07 00:00:00+00:00,603241.0145284361,313478.2732661563,313478.2732661563,289762.7412622798,18,20,positive_momentum_correction,-0.009574425180886803,1357504.438206722,-0.5556250148800073
2024-05-08 00:00:00+00:00,595322.9896329604,143706.31141724734,143706.31141724729,451616.6782157131,26,11,positive_momentum_correction,-0.013125806609262769,1357504.438206722,-0.5614577949966864
2024-05-09 00:00:00+00:00,626937.7491569052,118316.1106001798,118316.1106001798,508621.6385567254,28,10,positive_momentum_correction,0.05310522199627554,1357504.438206722,-0.5381689138452492
2024-05-10 00:00:00+00:00,612112.912844239,91958.91844235356,91958.91844235356,520153.99440188543,31,5,positive_momentum_correction,-0.02364642475684764,1357504.438206722,-0.5490895678743808
2024-05-11 00:00:00+00:00,610155.1406291653,151334.9021931317,151334.9021931317,458820.2384360336,27,6,positive_momentum_correction,-0.0031983841118082834,1357504.438206722,-0.5505317526363399
2024-05-12 00:00:00+00:00,609224.9065348255,380993.29028152855,375260.9204179909,228231.61625329684,13,8,positive_momentum_correction,-0.001524586178821119,1357504.438206722,-0.5512170057140895
2024-05-13 00:00:00+00:00,623183.2820965416,388041.73212361865,388041.73212361865,235141.54997292292,8,9,positive_momentum_correction,0.02291169551998329,1357504.438206722,-0.5409346263944643
2024-05-14 00:00:00+00:00,602429.8370916,319540.9693851127,319540.96938511275,282888.86770648736,9,7,positive_momentum_correction,-0.0333023134624566,1357504.438206722,-0.5562225653660356
2024-05-15 00:00:00+00:00,633361.742069117,301828.4164629558,301828.41646295576,331533.32560616126,7,14,positive_momentum_correction,0.05134524067873114,1357504.438206722,-0.5334367061769649
2024-05-16 00:00:00+00:00,621173.7207937238,176884.39930079333,176884.39930079336,444289.32149293047,11,14,positive_momentum_correction,-0.019243380939897636,1357504.438206722,-0.5424149613725749
2024-05-17 00:00:00+00:00,631071.7385438817,176884.39930079333,176884.39930079333,454187.3392430883,11,19,positive_momentum_correction,0.015934379415649458,1357504.438206722,-0.5351236277521609
2024-05-18 00:00:00+00:00,632240.5697366467,317637.61672184814,317637.6167218482,314602.9530147986,10,22,positive_momentum_correction,0.0018521368037522912,1357504.438206722,-0.5342626131139259
2024-05-19 00:00:00+00:00,627148.0514123342,352722.6657847874,352722.6657847874,274425.3856275468,15,15,positive_momentum_correction,-0.008054716144574092,1357504.438206722,-0.538013995563209
2024-05-20 00:00:00+00:00,652037.3464381148,378783.223196341,378783.223196341,273254.1232417737,15,32,positive_momentum_correction,0.03968647430176975,1357504.438206722,-0.519679399870351
2024-05-21 00:00:00+00:00,655110.3985813371,470856.26368870045,470856.2636887005,184254.1348926366,14,32,positive_momentum_correction,0.004713000198546036,1357504.438206722,-0.5174156487865742
2024-05-22 00:00:00+00:00,662921.9467144128,362158.7637519904,362158.76375199034,300763.1829624224,22,23,positive_momentum_correction,0.01192401792124187,1357504.438206722,-0.5116613043341944
2024-05-23 00:00:00+00:00,662501.7067760201,100276.34108420061,100276.3410842006,562225.3656918195,35,9,positive_momentum_correction,-0.0006339206907772788,1357504.438206722,-0.5119708723374843
2024-05-24 00:00:00+00:00,658925.0542118174,128766.52405378647,128766.52405378642,530158.530158031,31,10,positive_momentum_correction,-0.005398706943123166,1357504.438206722,-0.5146055985774423
2024-05-25 00:00:00+00:00,667857.2294107749,133533.31669015854,133533.3166901585,534323.9127206163,31,13,positive_momentum_correction,0.013555676995226307,1357504.438206722,-0.5080257488564668
2024-05-26 00:00:00+00:00,664678.6468005843,168032.88970828563,168032.88970828563,496645.75709229865,29,12,positive_momentum_correction,-0.0047593744144911465,1357504.438206722,-0.5103672385199478
2024-05-27 00:00:00+00:00,680489.5389646348,287049.72170203645,287049.72170203645,393439.81726259826,21,23,positive_momentum_correction,0.023787272601814236,1357504.438206722,-0.49872021054784266
2024-05-28 00:00:00+00:00,685544.5248193636,510168.68686450575,510168.6868645057,175375.8379548579,18,24,positive_momentum_correction,0.00742845490677202,1357504.438206722,-0.4949964762362211
2024-05-29 00:00:00+00:00,678891.0596385405,408175.9751693637,408175.97516936366,270715.0844691767,18,17,positive_momentum_correction,-0.009705372794825085,1357504.438206722,-0.4998977236970489
2024-05-30 00:00:00+00:00,682667.2124134921,201488.6193772341,201488.61937723408,481178.59303625807,27,12,positive_momentum_correction,0.005562236711383672,1357504.438206722,-0.49711603645635005
2024-05-31 00:00:00+00:00,687001.724574201,159583.26073427123,159583.26073427123,527418.4638399298,27,15,positive_momentum_correction,0.006349377972005854,1357504.438206722,-0.49392303609575106
2024-06-01 00:00:00+00:00,682710.9206344833,159583.26073427123,159583.26073427123,523127.65990021214,27,17,positive_momentum_correction,-0.0062456960240924175,1357504.438206722,-0.4970838389770925
2024-06-02 00:00:00+00:00,671520.9780602606,226991.83754613393,226991.837546134,444529.1405141267,18,24,positive_momentum_correction,-0.016390454929039677,1357504.438206722,-0.5053268636474242
2024-06-03 00:00:00+00:00,676013.8396830459,293953.9364728138,293953.93647281366,382059.90321023215,17,28,positive_momentum_correction,0.00669057523081884,1357504.438206722,-0.5020172158139922
2024-06-04 00:00:00+00:00,674182.2986311303,514688.2461679668,514688.2461679668,159494.0524631635,9,30,positive_momentum_correction,-0.0027093247865670467,1357504.438206722,-0.503366412914471
2024-06-05 00:00:00+00:00,679077.0396061485,567378.9205276059,567378.9205276062,111698.11907854256,8,35,positive_momentum_correction,0.007260263262557576,1357504.438206722,-0.4997607223272017
2024-06-06 00:00:00+00:00,676994.353121401,473198.96358925017,473198.9635892501,203795.38953215088,18,22,positive_momentum_correction,-0.003066936979573609,1357504.438206722,-0.5012949246665316
2024-06-07 00:00:00+00:00,650307.7503534117,102047.87170261728,102047.87170261725,548259.8786507944,35,6,positive_momentum_correction,-0.03941923982814055,1357504.438206722,-0.5209534996346125
2024-06-08 00:00:00+00:00,636060.1920156028,97918.34067482094,97918.34067482094,538141.8513407819,36,6,positive_momentum_correction,-0.021908947463821438,1357504.438206722,-0.5314489042438453
2024-06-09 00:00:00+00:00,640737.2042002565,93409.83474964598,93409.83474964598,547327.3694506105,35,5,positive_momentum_correction,0.007353096834802342,1357504.438206722,-0.5280036026646975
2024-06-10 00:00:00+00:00,618309.4453186698,50700.03396771736,50700.03396771736,567609.4113509525,38,2,positive_momentum_correction,-0.03500305388006952,1357504.438206722,-0.5445249179918239
2024-06-11 00:00:00+00:00,585761.7860276339,81721.4361193993,58576.17860276294,504040.34990823467,30,1,positive_momentum_correction,-0.05263975754771322,1357504.438206722,-0.568501015877759
2024-06-12 00:00:00+00:00,589536.657771841,425282.17050956737,294390.8417114994,164254.4872622737,10,5,positive_momentum_correction,0.006444380350938417,1357504.438206722,-0.5657202723030318
2024-06-13 00:00:00+00:00,581608.8229813189,315783.2572493233,174897.94319902675,265825.56573199556,9,3,positive_momentum_correction,-0.013447568842428592,1357504.438206722,-0.571560278838108
2024-06-14 00:00:00+00:00,582267.8080044345,210169.07930195276,58226.78080044301,372098.72870248166,10,1,positive_momentum_correction,0.0011330382158536434,1357504.438206722,-0.5710748402608419
2024-06-15 00:00:00+00:00,581021.5183162888,247723.9082654754,116328.9326320719,333297.6100508134,7,2,positive_momentum_correction,-0.0021404063061926104,1357504.438206722,-0.5719929143776321
2024-06-16 00:00:00+00:00,589602.4546877617,292679.02259676065,234249.42356962425,296923.4320910011,5,4,positive_momentum_correction,0.014768706667421139,1357504.438206722,-0.5656718032784976
2024-06-17 00:00:00+00:00,569480.5517116749,58429.599027135955,-4.220055416226387e-10,511050.9526845389,9,0,positive_momentum_correction,-0.034127915879764936,1357504.438206722,-0.580494519440419
2024-06-18 00:00:00+00:00,548565.4673497084,218482.2296479129,54856.54673497043,330083.23770179553,6,1,positive_momentum_correction,-0.036726599879666644,1357504.438206722,-0.595901529372258
2024-06-19 00:00:00+00:00,544234.4343544185,335133.4157658303,163703.43360585414,209101.01858858822,4,3,positive_momentum_correction,-0.007895198026617423,1357504.438206722,-0.5990919668201173
2024-06-20 00:00:00+00:00,544470.9990103834,335133.4157658303,109279.99017041229,209337.5832445531,4,2,positive_momentum_correction,0.0004346741790519637,1357504.438206722,-0.5989177024499195
2024-06-21 00:00:00+00:00,543427.2217833677,335133.4157658303,54423.44343544144,208293.80601753737,4,1,positive_momentum_correction,-0.0019170483440125174,1357504.438206722,-0.5996865966042506
2024-06-22 00:00:00+00:00,543120.7907618628,543120.7907618628,162936.23722855843,0.0,0,3,positive_momentum_correction,-0.0005638860351885322,1357504.438206722,-0.5999123277421242
2024-06-23 00:00:00+00:00,543080.9998602325,488808.7116856765,108624.15815237217,54272.28817455598,1,2,positive_momentum_correction,-7.326344766600545e-05,1357504.438206722,-0.5999416395443625
2024-06-24 00:00:00+00:00,548058.1761694667,380184.5535333039,54805.81761694628,167873.62263616285,3,1,positive_momentum_correction,0.009164703442976485,1357504.438206722,-0.5962752233109032
2024-06-25 00:00:00+00:00,546842.3501551282,380184.5535333039,54805.81761694628,166657.7966218243,3,1,positive_momentum_correction,-0.0022184251001167166,1357504.438206722,-0.5971708564890492
2024-06-26 00:00:00+00:00,544027.5839117907,380184.5535333039,109208.57600812535,163843.03037848687,3,2,positive_momentum_correction,-0.00514730843823441,1357504.438206722,-0.5992443423386099
2024-06-27 00:00:00+00:00,543287.5222718319,380184.5535333039,108731.51061836188,163102.96873852794,3,2,positive_momentum_correction,-0.001360338449454157,1357504.438206722,-0.599789505668563
2024-06-28 00:00:00+00:00,532495.2114850515,376261.9464343188,54402.758391178686,156233.2650507328,3,1,positive_momentum_correction,-0.01986482358669084,1357504.438206722,-0.6077396165359994
2024-06-29 00:00:00+00:00,533510.2289039231,486253.1758661318,160053.06867117656,47257.05303779123,1,3,positive_momentum_correction,0.0019061531389941155,1357504.438206722,-0.6069919081747565
2024-06-30 00:00:00+00:00,534788.7756042171,486253.1758661318,106702.04578078425,48535.59973808527,1,2,positive_momentum_correction,0.0023964802004279306,1357504.438206722,-0.6060500720640893
2024-07-01 00:00:00+00:00,535550.9861370847,486253.1758661318,320922.44023561804,49297.81027095287,1,6,positive_momentum_correction,0.00142525529262727,1357504.438206722,-0.6054885928442685
2024-07-02 00:00:00+00:00,526328.3745431076,432698.07725242333,105265.67490862109,93630.29729068423,2,2,positive_momentum_correction,-0.017220790984812773,1357504.438206722,-0.6122823913280218
2024-07-03 00:00:00+00:00,520097.2960339471,426956.8240726774,52632.837454310335,93140.4719612697,2,1,positive_momentum_correction,-0.011838766083188124,1357504.438206722,-0.6168724894034223
2024-07-04 00:00:00+00:00,512000.57813174045,374323.9866183666,-4.2928149923682213e-10,137676.59151337383,3,0,positive_momentum_correction,-0.015567698513237693,1357504.438206722,-0.6228369029805172
2024-07-05 00:00:00+00:00,508481.0511345901,374323.9866183666,-4.2928149923682213e-10,134157.0645162235,3,0,positive_momentum_correction,-0.006874068404361666,1357504.438206722,-0.6254295479090299
2024-07-06 00:00:00+00:00,521073.0584395918,374323.9866183666,-4.2928149923682213e-10,146749.07182122514,3,0,positive_momentum_correction,0.024763965691356082,1357504.438206722,-0.6161536980844535
2024-07-07 00:00:00+00:00,513790.84189898334,419944.69912490743,-4.2928149923682213e-10,93846.14277407591,2,0,positive_momentum_correction,-0.013975423259102726,1357504.438206722,-0.6215181126201645
2024-07-08 00:00:00+00:00,514327.57379487733,462448.8400661617,308596.54427692597,51878.73372871562,1,6,positive_momentum_correction,0.0010446505700845155,1357504.438206722,-0.6211227313007466
2024-07-09 00:00:00+00:00,514249.7816336511,514249.7816336511,411446.50060365617,0.0,0,8,positive_momentum_correction,-0.00015125022493400753,1357504.438206722,-0.6211800365728597
2024-07-10 00:00:00+00:00,515393.7747535721,462824.803470286,462824.803470286,52568.97128328609,1,9,positive_momentum_correction,0.0022245864962486817,1357504.438206722,-0.6203373187977103
2024-07-11 00:00:00+00:00,512566.1564419452,411392.0460907983,359254.7217701377,101174.1103511469,2,7,positive_momentum_correction,-0.005486326087230986,1357504.438206722,-0.6224202720699384
2024-07-12 00:00:00+00:00,512210.3332716103,411392.0460907983,411392.0460907982,100818.28718081204,2,10,positive_momentum_correction,-0.0006941995015918856,1357504.438206722,-0.6226823877288787
2024-07-13 00:00:00+00:00,509230.4261324724,411392.0460907983,411392.04609079834,97838.38004167411,2,13,positive_momentum_correction,-0.005817741161339929,1357504.438206722,-0.6248775239326869
2024-07-14 00:00:00+00:00,512051.0932114802,411392.0460907983,411392.04609079834,100659.0471206819,2,18,positive_momentum_correction,0.0055390780563335795,1357504.438206722,-0.6227996912570649
