symbol,signal_date,entry_date,target_exit_date,entry_price,quantity,entry_cost,entry_fee,reserved,momentum,sigma,correction_sigma,volume_rank,entry_time,target_exit_time,exit_date,exit_price,exit_fee,funding_cost,pnl,return_on_reserved,holding_days_actual,holding_hours_actual,exit_reason,mode
FILUSDT,2021-03-14 00:00:00+00:00,2021-03-16 00:00:00+00:00,2021-03-21 00:00:00+00:00,51.019319997877155,455.56333160983695,23265.773926095997,23.242531394701295,23265.773926095993,1.2921464321617027,0.054517846851734796,1.0,24.0,2021-03-16 01:00:00+00:00,2021-03-21 01:00:00+00:00,2021-03-21 01:00:00+00:00,82.5896845,37.62483182742531,142.0302304578733,14179.402839044018,0.6094533061347995,5,120.0,scheduled,full
SKLUSDT,2021-03-14 00:00:00+00:00,2021-03-16 00:00:00+00:00,2021-03-21 00:00:00+00:00,0.6960134292835851,40609.21417046645,28292.82297371321,28.26455841529791,28292.822973713202,1.5713412490551393,0.1554113537335568,1.0,48.0,2021-03-16 01:00:00+00:00,2021-03-21 01:00:00+00:00,2021-03-21 01:00:00+00:00,0.6638079299999999,26.956718397423998,576.1213543349544,-1939.1826490215935,-0.06853973712072789,5,120.0,scheduled,full
ENJUSDT,2021-03-15 00:00:00+00:00,2021-03-16 00:00:00+00:00,2021-03-21 00:00:00+00:00,2.3906865026924704,31449.162838547538,75260.27420821231,75.18508911909322,75260.2742082123,3.518427946663954,0.11304148693212439,1.0,20.0,2021-03-16 06:00:00+00:00,2021-03-21 06:00:00+00:00,2021-03-21 06:00:00+00:00,2.24221833,70.51588937974613,1794.2351005689663,-6609.135818414914,-0.08781705737784481,5,120.0,scheduled,full
RSRUSDT,2021-03-15 00:00:00+00:00,2021-03-16 00:00:00+00:00,2021-03-21 00:00:00+00:00,0.07476479692431436,469598.65126942587,35144.55724588863,35.10944779809054,35144.55724588863,1.6430127804872228,0.08497898690635086,1.0,48.0,2021-03-16 01:00:00+00:00,2021-03-21 01:00:00+00:00,2021-03-21 01:00:00+00:00,0.088557699,41.58657600992379,610.9394348413347,5789.4927531838985,0.16473369440046592,5,120.0,scheduled,full
LUNAUSDT,2021-03-16 00:00:00+00:00,2021-03-17 00:00:00+00:00,2021-03-22 00:00:00+00:00,17.777825217278473,5891.705104727718,104846.44528718034,104.74170358359675,104846.44528718032,2.2166235412391333,0.10976835657785189,1.0,27.0,2021-03-17 09:00:00+00:00,2021-03-22 09:00:00+00:00,2021-03-22 09:00:00+00:00,21.390099600000003,126.02415900395434,-1248.7491925026416,22300.43875027269,0.21269618334880624,5,120.0,scheduled,full
BATUSDT,2021-03-17 00:00:00+00:00,2021-03-20 00:00:00+00:00,2021-03-25 00:00:00+00:00,1.118562994588389,96010.32293564604,107500.98792862882,107.39359433429453,107500.9879286288,2.0859754056517397,0.10145235330272627,1.0,41.0,2021-03-20 20:00:00+00:00,2021-03-25 20:00:00+00:00,2021-03-25 20:00:00+00:00,0.98860545,94.91632851043967,486.5432430197351,-13166.11898971934,-0.12247439994189155,5,120.0,scheduled,full
SXPUSDT,2021-03-19 00:00:00+00:00,2021-03-20 00:00:00+00:00,2021-03-25 00:00:00+00:00,3.681068210532417,29500.66728270621,108702.56249238744,108.59396852386358,108702.56249238743,1.652334703843286,0.07880721252031997,1.0,15.0,2021-03-20 20:00:00+00:00,2021-03-25 20:00:00+00:00,2021-03-25 20:00:00+00:00,2.7982002,82.54877309060197,811.4086298119374,-27047.74680468801,-0.2488234516696163,5,120.0,scheduled,full
IOSTUSDT,2021-03-20 00:00:00+00:00,2021-03-21 00:00:00+00:00,2021-03-26 00:00:00+00:00,0.058836911804210315,1544771.7914112818,90980.49125054646,90.88960164889755,90980.49125054645,1.6567977229816648,0.08073296547705147,1.0,32.0,2021-03-21 01:00:00+00:00,2021-03-26 01:00:00+00:00,2021-03-26 01:00:00+00:00,0.045147415,69.74245314713859,522.4607903016981,-21830.24134685671,-0.23994420173814562,5,120.0,scheduled,full
ANKRUSDT,2021-03-21 00:00:00+00:00,2021-03-22 00:00:00+00:00,2021-03-27 00:00:00+00:00,0.06853335905617107,920263.8849361032,63131.84402800562,63.068775252752864,63131.84402800562,2.3156119175898056,0.08857956653495282,1.0,50.0,2021-03-22 20:00:00+00:00,2021-03-27 20:00:00+00:00,2021-03-27 20:00:00+00:00,0.170026944,156.4696560292533,105.73472161361514,93075.60762360482,1.4743052267302061,5,120.0,scheduled,full
ENJUSDT,2021-03-21 00:00:00+00:00,2021-03-22 00:00:00+00:00,2021-03-27 00:00:00+00:00,2.145755236766702,28060.051480456805,60270.21241054157,60.21000240813344,60270.21241054157,2.210650176345371,0.12628678239104738,1.0,14.0,2021-03-22 20:00:00+00:00,2021-03-27 20:00:00+00:00,2021-03-27 20:00:00+00:00,2.2874157200000003,64.18500286040617,263.404206540172,3587.201240464019,0.05951864274227444,5,120.0,scheduled,full
VETUSDT,2021-03-21 00:00:00+00:00,2021-03-22 00:00:00+00:00,2021-03-27 00:00:00+00:00,0.08689024823474364,680472.2371275448,59185.528002464576,59.126401600863716,59185.52800246456,2.170865053942598,0.07372196310977311,1.0,26.0,2021-03-22 20:00:00+00:00,2021-03-27 20:00:00+00:00,2021-03-27 20:00:00+00:00,0.09162716350000001,62.34974092849633,166.3730111412424,2935.490173962011,0.049598107392735825,5,120.0,scheduled,full
TRXUSDT,2021-03-20 00:00:00+00:00,2021-03-23 00:00:00+00:00,2021-03-28 00:00:00+00:00,0.05868860423142716,1614958.250635918,94874.42526747119,94.77964562184934,94874.42526747119,1.727708100844051,0.037644201321111334,1.0,22.0,2021-03-23 05:00:00+00:00,2021-03-28 05:00:00+00:00,2021-03-28 05:00:00+00:00,0.06406795000000001,103.4670644538295,143.9690772192533,8345.203044685215,0.08796051223665716,5,120.0,scheduled,full
FILUSDT,2021-03-21 00:00:00+00:00,2021-03-23 00:00:00+00:00,2021-03-28 00:00:00+00:00,73.60146751931657,663.8632178106378,48910.1683700216,48.861307062958645,48910.168370021594,1.7939752990377498,0.09187532578188816,1.0,17.0,2021-03-23 06:00:00+00:00,2021-03-28 06:00:00+00:00,2021-03-28 06:00:00+00:00,127.010463,84.31757466279896,41.30678474657073,35281.78193336799,0.721358832103166,5,120.0,scheduled,full
LUNAUSDT,2021-03-22 00:00:00+00:00,2021-03-23 00:00:00+00:00,2021-03-28 00:00:00+00:00,17.474037797622934,6016.838735592303,105243.60595542962,105.13846748794168,105243.60595542961,2.498281158067289,0.09741282660485745,1.0,24.0,2021-03-23 20:00:00+00:00,2021-03-28 20:00:00+00:00,2021-03-28 20:00:00+00:00,18.2718595,109.93883201090023,-188.8724981935401,4774.159721653239,0.04536294322407656,5,120.0,scheduled,full
SKLUSDT,2021-03-21 00:00:00+00:00,2021-03-24 00:00:00+00:00,2021-03-29 00:00:00+00:00,0.5695521160684026,71555.55200313759,40795.37067588947,40.754616059829644,40795.37067588947,1.4963327616040745,0.15073243550413218,1.0,47.0,2021-03-24 22:00:00+00:00,2021-03-29 22:00:00+00:00,2021-03-29 22:00:00+00:00,0.90424765,64.70393974328996,270.87059815504574,23572.994529502153,0.5778350371365558,5,120.0,scheduled,full
ONTUSDT,2021-03-23 00:00:00+00:00,2021-03-24 00:00:00+00:00,2021-03-29 00:00:00+00:00,1.2766784948564354,11464.345839854197,14650.92007513003,14.636283791338693,14650.92007513003,1.0869783230176042,0.05495352888332584,1.0,48.0,2021-03-24 22:00:00+00:00,2021-03-29 22:00:00+00:00,2021-03-29 22:00:00+00:00,1.66866525,19.130155516946765,154.8450282599326,4305.2602580398525,0.29385596508358824,5,120.0,scheduled,full
XRPUSDT,2021-03-23 00:00:00+00:00,2021-03-24 00:00:00+00:00,2021-03-29 00:00:00+00:00,0.5267455739966401,26874.672830062427,14170.271080808985,14.156114965843143,14170.271080808983,1.0513181026950555,0.04338242970675736,1.0,5.0,2021-03-24 19:00:00+00:00,2021-03-29 19:00:00+00:00,2021-03-29 19:00:00+00:00,0.5641178,15.160481312614591,67.7365173490091,907.3132331439829,0.06402934904842937,5,120.0,scheduled,full
KSMUSDT,2021-03-22 00:00:00+00:00,2021-03-25 00:00:00+00:00,2021-03-30 00:00:00+00:00,415.2109864210415,253.21696902626468,105243.60595542961,105.13846748794167,105243.60595542961,2.515983303396728,0.053085026130203154,1.0,40.0,2021-03-25 00:00:00+00:00,2021-03-30 00:00:00+00:00,2021-03-30 00:00:00+00:00,548.049838,138.7755188536954,612.3215551521587,32780.815824259946,0.3114756048756305,5,120.0,scheduled,full
THETAUSDT,2021-03-25 00:00:00+00:00,2021-03-26 00:00:00+00:00,2021-03-31 00:00:00+00:00,11.952713270405676,8757.86671267159,104784.94994667084,104.68026967699384,104784.94994667082,2.795239394511606,0.09236359747269803,1.0,12.0,2021-03-26 16:00:00+00:00,2021-03-31 16:00:00+00:00,2021-03-31 16:00:00+00:00,12.244974449999999,107.23985413316912,2440.082347739382,-92.41801537427818,-0.0008819779502811552,5,120.0,scheduled,full
ANKRUSDT,2021-03-27 00:00:00+00:00,2021-03-28 00:00:00+00:00,2021-04-02 00:00:00+00:00,0.16356275244124935,724024.6994531264,118541.89615067968,118.42347267800169,118541.89615067966,2.4316502147732955,0.15501387516541817,1.0,27.0,2021-03-28 19:00:00+00:00,2021-04-02 19:00:00+00:00,2021-04-02 19:00:00+00:00,0.170284815,123.29041200180625,3030.3205415035263,1594.9048976212216,0.013454356218445533,5,120.0,scheduled,full
ONTUSDT,2021-03-29 00:00:00+00:00,2021-03-31 00:00:00+00:00,2021-04-05 00:00:00+00:00,1.5737397750433861,72074.65251117175,113540.17417669091,113.42674742926165,113540.17417669091,1.0838967822044658,0.06694483703739817,1.0,43.0,2021-03-31 03:00:00+00:00,2021-04-05 03:00:00+00:00,2021-04-05 03:00:00+00:00,1.80819545,130.32505873103182,2749.5881631951825,13904.971332414701,0.1224674123784223,5,120.0,scheduled,full
KSMUSDT,2021-03-30 00:00:00+00:00,2021-03-31 00:00:00+00:00,2021-04-05 00:00:00+00:00,515.7238737425869,239.3862825020607,123580.67815373279,123.45722093279998,123580.67815373278,2.6945417691040356,0.04775905648270186,1.0,38.0,2021-03-31 16:00:00+00:00,2021-04-05 16:00:00+00:00,2021-04-05 16:00:00+00:00,447.308234,107.07945526982189,3114.444935037082,-19722.747274217807,-0.1595941013503985,5,120.0,scheduled,full
SANDUSDT,2021-03-30 00:00:00+00:00,2021-03-31 00:00:00+00:00,2021-04-05 00:00:00+00:00,0.7709502359838982,155634.46072703952,120106.4106489626,119.98642422473786,120106.41064896258,1.641030100037598,0.07423551498233338,1.0,45.0,2021-03-31 07:00:00+00:00,2021-04-05 07:00:00+00:00,2021-04-05 07:00:00+00:00,0.672653505,104.68806550682798,2740.003793588993,-18263.03700123045,-0.1520571375212285,5,120.0,scheduled,full
SFPUSDT,2021-03-30 00:00:00+00:00,2021-03-31 00:00:00+00:00,2021-04-05 00:00:00+00:00,2.978250790906668,26734.005213687706,79700.19274394018,79.6205721717684,79700.19274394016,1.0889544909794011,0.11965199396167037,1.0,47.0,2021-03-31 08:00:00+00:00,2021-04-05 08:00:00+00:00,2021-04-05 08:00:00+00:00,2.8243871,75.5071794568723,1981.3888539998475,-6249.909320524603,-0.0784177441151772,5,120.0,scheduled,full
VETUSDT,2021-03-30 00:00:00+00:00,2021-03-31 00:00:00+00:00,2021-04-05 00:00:00+00:00,0.08395470436365052,1145710.4990069116,96283.97401668623,96.18778623045579,96283.97401668623,1.3155409329017764,0.06422932611944795,1.0,22.0,2021-03-31 08:00:00+00:00,2021-04-05 08:00:00+00:00,2021-04-05 08:00:00+00:00,0.091422266,104.74344999920261,2197.203764599099,6157.5287679180765,0.06395175137713949,5,120.0,scheduled,full
TRXUSDT,2021-03-31 00:00:00+00:00,2021-04-01 00:00:00+00:00,2021-04-06 00:00:00+00:00,0.0851984385905108,1065387.3371236697,90860.10695465583,90.7693376170388,90860.10695465583,1.4662036393681075,0.09062261533729826,1.0,14.0,2021-04-01 05:00:00+00:00,2021-04-06 05:00:00+00:00,2021-04-06 05:00:00+00:00,0.13681156,145.7573035961352,2311.5997127915894,52439.83962509163,0.5771492174366687,5,120.0,scheduled,full
FILUSDT,2021-03-31 00:00:00+00:00,2021-04-02 00:00:00+00:00,2021-04-07 00:00:00+00:00,169.6172901078021,733.0945776006374,124469.8611609893,124.34551564534395,124469.8611609893,2.8391903648550376,0.118713056565029,1.0,7.0,2021-04-02 16:00:00+00:00,2021-04-07 16:00:00+00:00,2021-04-07 16:00:00+00:00,141.8500395,103.98949478988625,1838.912336840256,-22423.26820273319,-0.18015018249061063,5,120.0,scheduled,full
THETAUSDT,2021-03-31 00:00:00+00:00,2021-04-02 00:00:00+00:00,2021-04-07 00:00:00+00:00,11.250528962606918,7476.6149709949295,84199.98914671237,84.11587327343894,84199.98914671237,1.3587297512567895,0.09194453012583301,1.0,11.0,2021-04-02 00:00:00+00:00,2021-04-07 00:00:00+00:00,2021-04-07 00:00:00+00:00,11.73562925,87.74278134459601,2670.7109194334907,784.3384971055493,0.009315185251851951,5,120.0,scheduled,full
EOSUSDT,2021-04-01 00:00:00+00:00,2021-04-03 00:00:00+00:00,2021-04-08 00:00:00+00:00,5.235255513697403,9647.765882964803,50559.02805318683,50.50851953365318,50559.02805318683,1.2828045126222751,0.06842180088199572,1.0,15.0,2021-04-03 22:00:00+00:00,2021-04-08 22:00:00+00:00,2021-04-08 22:00:00+00:00,6.3638165,61.396611714148484,810.762359746205,9965.424689501306,0.19710475207351552,5,120.0,scheduled,full
XTZUSDT,2021-04-01 00:00:00+00:00,2021-04-03 00:00:00+00:00,2021-04-08 00:00:00+00:00,4.902964338402021,9943.685831058672,48802.290558976085,48.75353702195413,48802.29055897608,1.238231844360227,0.0462398541618985,1.0,43.0,2021-04-03 18:00:00+00:00,2021-04-08 18:00:00+00:00,2021-04-08 18:00:00+00:00,6.2008980000000005,61.65978158244006,1161.5306715871914,11634.300570294341,0.2383966087869307,5,120.0,scheduled,full
KSMUSDT,2021-04-05 00:00:00+00:00,2021-04-06 00:00:00+00:00,2021-04-11 00:00:00+00:00,438.2610842591187,294.4934686052776,129194.09188503589,129.0650268581777,129194.09188503586,1.542421346599054,0.05383174137943255,1.0,31.0,2021-04-06 14:00:00+00:00,2021-04-11 14:00:00+00:00,2021-04-11 14:00:00+00:00,437.1083365,128.72555017216789,1808.8297395763188,-2406.0970026165014,-0.018623893457586135,5,120.0,scheduled,full
ONTUSDT,2021-04-05 00:00:00+00:00,2021-04-06 00:00:00+00:00,2021-04-11 00:00:00+00:00,1.8354240205925991,70318.9156348225,129194.09188503586,129.06502685817767,129194.09188503586,1.6138844833458517,0.07121476251081324,1.0,38.0,2021-04-06 14:00:00+00:00,2021-04-11 14:00:00+00:00,2021-04-11 14:00:00+00:00,1.9394298,136.37860048586066,2102.3278161664525,4945.8021841724985,0.038281953238028486,5,120.0,scheduled,full
NEOUSDT,2021-04-06 00:00:00+00:00,2021-04-07 00:00:00+00:00,2021-04-12 00:00:00+00:00,59.86501606344831,815.0506937220512,48841.81589506748,48.79302287219528,48841.81589506747,1.2952085542697498,0.052327319357760076,1.0,47.0,2021-04-07 10:00:00+00:00,2021-04-12 10:00:00+00:00,2021-04-12 10:00:00+00:00,63.010479000000004,51.35673462070874,963.1841528192609,1500.377838201297,0.030719124805366215,5,120.0,scheduled,full
QTUMUSDT,2021-04-06 00:00:00+00:00,2021-04-07 00:00:00+00:00,2021-04-12 00:00:00+00:00,14.207070204968206,7428.578809965483,105643.8790169951,105.53834067631878,105643.87901699508,2.8015104127786756,0.07156081205514969,1.0,48.0,2021-04-07 12:00:00+00:00,2021-04-12 12:00:00+00:00,2021-04-12 12:00:00+00:00,15.278357,113.4964790612878,1554.777410810366,6184.3261544210545,0.05853937030678487,5,120.0,scheduled,full
SOLUSDT,2021-04-06 00:00:00+00:00,2021-04-07 00:00:00+00:00,2021-04-12 00:00:00+00:00,23.723379686207746,3575.9920416630644,84919.45157618933,84.8346169592301,84919.45157618933,2.2519310162766475,0.05635500543277603,1.0,28.0,2021-04-07 11:00:00+00:00,2021-04-12 11:00:00+00:00,2021-04-12 11:00:00+00:00,27.7717072,99.31140393059684,683.6891881411685,13608.951762335739,0.16025717912374707,5,120.0,scheduled,full
TRXUSDT,2021-04-06 00:00:00+00:00,2021-04-07 00:00:00+00:00,2021-04-12 00:00:00+00:00,0.11170871547472665,575993.2026064489,64407.80424612572,64.34346078534038,64407.804246125714,1.707994215459509,0.10728585642310912,1.0,9.0,2021-04-07 06:00:00+00:00,2021-04-12 06:00:00+00:00,2021-04-12 06:00:00+00:00,0.13732130500000003,79.09613825304699,1042.7672444755522,13566.470624192654,0.21063395628812653,5,120.0,scheduled,full
XTZUSDT,2021-04-09 00:00:00+00:00,2021-04-10 00:00:00+00:00,2021-04-15 00:00:00+00:00,6.372078383845037,8524.704382545358,54374.404609211015,54.32008452468633,54374.40460921101,1.3961057401861567,0.07188490687283608,1.0,35.0,2021-04-10 13:00:00+00:00,2021-04-15 13:00:00+00:00,2021-04-15 13:00:00+00:00,6.840578000000001,58.31390525574337,1649.0343041244726,2232.1524371521373,0.04105152880651518,5,120.0,scheduled,full
ONTUSDT,2021-04-11 00:00:00+00:00,2021-04-12 00:00:00+00:00,2021-04-17 00:00:00+00:00,1.8318230860087161,70317.0097821331,128937.13017987015,128.80832185801214,128937.13017987013,1.469945203159959,0.07556045686799324,1.0,33.0,2021-04-12 10:00:00+00:00,2021-04-17 10:00:00+00:00,2021-04-17 10:00:00+00:00,2.44387745,171.8461545579845,4022.6194382070776,38714.558785349305,0.30025919400673523,5,120.0,scheduled,full
VETUSDT,2021-04-11 00:00:00+00:00,2021-04-12 00:00:00+00:00,2021-04-17 00:00:00+00:00,0.13122690851126848,981569.4305330021,128937.13017987018,128.80832185801216,128937.13017987016,1.6445624534616996,0.062340226906751,1.0,21.0,2021-04-12 14:00:00+00:00,2021-04-17 14:00:00+00:00,2021-04-17 14:00:00+00:00,0.22767410600000001,223.47794257353038,5323.484437178384,88993.85001390829,0.6902111896686385,5,120.0,scheduled,full
SOLUSDT,2021-04-12 00:00:00+00:00,2021-04-13 00:00:00+00:00,2021-04-18 00:00:00+00:00,27.07809264884201,4769.4789516585215,129277.54133265102,129.1483929397113,129277.541332651,2.905611734084193,0.05415709309476567,1.0,25.0,2021-04-13 05:00:00+00:00,2021-04-18 05:00:00+00:00,2021-04-18 05:00:00+00:00,23.7926977,113.47877088332412,1935.356513691978,-17847.605733902194,-0.138056506566578,5,120.0,scheduled,full
XRPUSDT,2021-04-13 00:00:00+00:00,2021-04-14 00:00:00+00:00,2021-04-19 00:00:00+00:00,1.585528675899209,56957.81639603296,90398.55946372492,90.3082512125124,90398.5594637249,2.3360775202414867,0.12647979919912425,1.0,3.0,2021-04-14 14:00:00+00:00,2021-04-19 14:00:00+00:00,2021-04-19 14:00:00+00:00,1.39620155,79.52459153675663,2112.804155822098,-13066.296674327139,-0.14454098330593837,5,120.0,scheduled,full
